Grapheme	IPA	Frequency
^k	k	11
i	*i/i	33
t	t	17
i$	*i/i	23
^ⁿd	ⁿd	14
u	*u/u	12
č	tʃ	5
u$	*u/u	10
^š	ʃ	14
o$	*o/o	8
^i̧	*i̧/ĩ	4
m	m	8
a̧$	*a̧/ã	14
a	*a/a	26
ʔ	ʔ	32
n	n	19
o̧$	*o̧/õ	16
^s	s	9
a$	*a/a	19
^u	*u/u	6
w	*w/β	12
^kʷ	kʷ	8
^n	n	3
i̧	*i̧/ĩ	10
i̧$	*i̧/ĩ	20
k	k	9
^ñ	ɲ	7
a̧	*a̧/ã	7
^m	m	2
š	ʃ	10
e	*e/e	5
e$	*e/e	5
^tʸ	tʲ	1
u̧	*u̧/ũ	9
u̧$	*u̧/ũ	8
^w	*w/β	6
s	s	7
^y	*y/j	14
y	*y/ʒ	7
o	*o/o	6
^u̧	*u̧/ũ	2
^tn	tⁿ	3
^č	tʃ	4
o̧	*o̧/õ	7
^o̧	*o̧/õ	1
-	+	9
ñ	ɲ	9
^t	t	7
^gʷ	gʷ	1
ŵ	w	1
ⁿd	ⁿd	1
^i	*i/i	3
^l	l	2
kʷ	kʷ	3
ȩ	*ȩ/ẽ	1
^ì̧	ĩ ¹	1
ì̧$	ĩ ¹	1
ò	o ¹	1
ò$	o ¹	1
^o	*o/o	1
^a̧	*a̧/ã	1
