Grapheme	IPA	Frequency
^k	k	9
i	*i/i	16
t	t	7
i$	*i/i	18
^ⁿd	ⁿd	11
u	*u/u	11
č	tʃ	2
^š	ʃ	4
o$	*o/o	6
^ñ	ɲ	9
u̧	*u̧/ũ	12
m	m	5
a̧$	*a̧/ã	6
a	*a/a	12
ʔ	ʔ	16
n	n	6
u̧$	*u̧/ũ	10
^s	s	7
a$	*a/a	10
^n	n	3
i̧	*i̧/ĩ	10
ñ	ɲ	8
i̧$	*i̧/ĩ	12
x	*x/ʃ	5
^kʷ	kʷ	5
^ƀ	β	4
l	l	2
u$	*u/u	12
k	k	8
ƀ	β	8
^i	*i/i	2
s	s	3
e	*e/e	6
e$	*e/e	7
o	*o/o	3
^u̧	*u̧/ũ	3
^t	t	7
o̧	*o̧/õ	1
o̧$	*o̧/õ	1
p	p	1
a̧	*a̧/ã	3
^č	tʃ	2
y	*y/ʒ	4
^đ	ð	1
š	ʃ	2
^y	*y/j	7
-	+	2
^x	*x/ʃ	1
kʷ	kʷ	1
^u	*u/u	3
^i̧	*i̧/ĩ	1
^l	l	1
^a	*a/a	1
r	*r/ɾ	1
d	*d/ð	1
^b	*b/β	1
an	ã	1
ṣ̌	ʂ	1
