Grapheme	IPA	Frequency
^k	k	5
ɨ	*ɨ/ɨ	4
t	t	5
ɨ$	*ɨ/ɨ	3
^ⁿd	ⁿd	11
i	*i/i	9
č	tʃ	2
i$	*i/i	8
^i	*i/i	5
o$	*o/o	5
^ñ	ɲ	7
u̧	*u̧/ũ	9
m	m	4
a̧$	*a̧/ã	7
a	*a/a	12
ʔ	ʔ	21
n	n	12
u̧$	*u̧/ũ	13
^đ	ð	10
a$	*a/a	9
^n	n	3
ɨ̧	*ɨ̧/ɨ̃	4
ñ	ɲ	4
ɨ̧$	*ɨ̧/ɨ̃	4
x	*x/ʃ	4
a̧	*a̧/ã	6
i̧$	*i̧/ĩ	9
^ƀ	β	5
l	l	2
u$	*u/u	13
^ž	ʒ	7
u	*u/u	12
s	s	1
ȩ$	*ȩ/ẽ	1
đ	ð	4
^kʷ	kʷ	6
e	*e/e	8
o	*o/o	3
^u̧	*u̧/ũ	3
^	NULL	2
N	n̥	6
^š	ʃ	5
^nn	nː	2
i̧	*i̧/ĩ	3
^t	t	3
-	+	2
e$	*e/e	8
w	*w/β	1
ƀ	β	1
k	k	5
y	*y/ʒ	2
kʷ	kʷ	1
^s	s	1
^u	*u/u	3
š	ʃ	2
^i̧	*i̧/ĩ	1
^l	l	1
ȩ	*ȩ/ẽ	1
^y	*y/j	1
o̧$	*o̧/õ	1
